cen2010_zcta_dp.htm:9 Uncaught ReferenceError: stLight is not defined
    at cen2010_zcta_dp.htm:9
cen2010_zcta_dp.htm:883 A parser-blocking, cross site (i.e. different eTLD+1) script, http://www.google-analytics.com/ga.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.
(anonymous) @ cen2010_zcta_dp.htm:883
cen2010_zcta_dp.htm:883 A parser-blocking, cross site (i.e. different eTLD+1) script, http://www.google-analytics.com/ga.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.
(anonymous) @ cen2010_zcta_dp.htm:883
for(i = 0 ; i < 33120 ; i++){
    console.log(obj.getCellValue(0, i) + "/" + obj.getCellValue(1, i) + "/" + obj.getCellValue(2, i) + "/" + obj.getCellValue(7, i) + "/" + obj.getCellValue(8, i))
}
VM78:2 40737/18722262/243902/37.010813/-84.130808
VM78:2 40740/42148749/412546/37.020582/-84.037313
VM78:2 40741/541447055/4465692/37.13679/-84.127273
VM78:2 40743/3152418/28002/37.072518/-84.115361
VM78:2 40744/273647493/8925869/37.029447/-84.118983
VM78:2 40759/124312251/900203/36.812972/-84.057124
VM78:2 40763/54507283/14872/36.689214/-83.925551
VM78:2 40769/760936310/8120846/36.711538/-84.178636
VM78:2 40771/32296175/176054/36.863749/-84.034516
VM78:2 40801/18252223/66702/36.862117/-83.246379
VM78:2 40806/60197750/389325/36.891253/-83.297065
VM78:2 40807/795657/2457/36.964093/-82.945999
VM78:2 40808/15056271/86250/36.996323/-83.203375
VM78:2 40810/210046302/470805/36.906934/-83.374634
VM78:2 40813/32436049/454568/36.709925/-83.591917
VM78:2 40815/105889942/1978542/36.784466/-83.219076
VM78:2 40816/82885950/470757/37.006822/-83.27138
VM78:2 40818/11284170/30479/36.821595/-83.243138
VM78:2 40819/36277833/362817/36.804974/-83.446102
VM78:2 40820/40604722/70659/36.748626/-83.178536
VM78:2 40823/150124882/561891/36.957891/-82.990311
VM78:2 40824/10365229/131231/36.825291/-83.375372
VM78:2 40826/81020387/166314/37.058808/-82.781635
VM78:2 40827/40169229/174044/37.038332/-83.51332
VM78:2 40828/122587760/469042/36.880342/-83.134079
VM78:2 40829/10599044/77058/36.79601/-83.302252
VM78:2 40830/7125227/6973/36.760178/-83.328571
VM78:2 40831/133243074/438651/36.766574/-83.354263
VM78:2 40840/44052948/93628/36.899994/-83.44013
VM78:2 40843/77769471/89759/36.891037/-82.990854
VM78:2 40844/21955600/133699/37.057797/-83.341426
VM78:2 40845/22565070/334335/36.798817/-83.51797
VM78:2 40847/2492146/0/36.850594/-83.174781
VM78:2 40849/2647179/92428/36.894013/-83.1312
VM78:2 40854/5584943/173993/36.845558/-83.353853
VM78:2 40855/35336666/1046/36.941051/-82.893779
VM78:2 40856/111414281/522025/36.725419/-83.529257
VM78:2 40858/41837611/322066/36.984485/-83.414336
VM78:2 40862/42877600/183593/37.018411/-82.855656
VM78:2 40863/65712419/99559/36.727157/-83.430931
VM78:2 40865/8060593/144101/36.920103/-83.211147
VM78:2 40868/65547829/169875/37.070108/-83.497782
VM78:2 40870/18226538/201447/36.923407/-83.144327
VM78:2 40873/76872932/344362/36.818242/-83.409322
VM78:2 40874/101138564/260125/36.986377/-83.48317
VM78:2 40902/97576297/151406/36.871828/-83.594365
VM78:2 40903/22224388/104302/36.79844/-83.814814
VM78:2 40906/320820979/1660008/36.880297/-83.885898
VM78:2 40913/45667437/83625/36.93675/-83.558358
VM78:2 40914/32269365/419025/37.142595/-83.567772
VM78:2 40915/24976692/35938/36.887298/-83.80754
VM78:2 40921/39885715/52262/36.767163/-83.886514
VM78:2 40923/10421417/28130/36.919179/-83.844555
VM78:2 40927/30434205/95781/36.873204/-83.063102
VM78:2 40935/197091045/605578/36.892872/-83.721242
VM78:2 40939/16950913/144745/36.811921/-83.696262
VM78:2 40940/49448973/54811/36.60262/-83.939089
VM78:2 40941/3603918/11179/37.124945/-83.732364
VM78:2 40943/16480650/8873/36.970297/-83.86277
VM78:2 40946/28760484/812/36.974203/-83.807193
VM78:2 40949/8409921/12907/36.887056/-83.870853
VM78:2 40953/29750425/22422/36.937816/-83.801714
VM78:2 40958/18115568/52891/36.809877/-83.59693
VM78:2 40962/960985499/2980656/37.144486/-83.734933
VM78:2 40964/6637784/5765/36.770091/-83.310832
VM78:2 40965/186345217/1428150/36.633945/-83.715703
VM78:2 40972/147108229/1264812/37.25964/-83.577046
VM78:2 40977/344955525/2165002/36.700131/-83.772324
VM78:2 40979/6564288/26167/37.005784/-83.51125
VM78:2 40982/16164233/0/36.932745/-83.690087
VM78:2 40983/48932603/75794/37.330951/-83.754614
VM78:2 40988/54937584/186383/36.865182/-83.516041
VM78:2 40995/7546990/0/36.761013/-83.815456
VM78:2 40997/54661190/3323/36.894531/-83.661992
VM78:2 41001/132495851/1040123/38.917606/-84.40337
VM78:2 41002/116572112/3751114/38.740005/-83.968175
VM78:2 41003/221032205/2525700/38.52964/-84.390246
VM78:2 41004/296075395/682484/38.644125/-84.087983
VM78:2 41005/151209362/7865407/39.006759/-84.760116
VM78:2 41006/136934392/2007069/38.78443/-84.345639
VM78:2 41007/133980398/10220127/38.892187/-84.294627
VM78:2 41008/112635156/14190538/38.663314/-85.16864
VM78:2 41010/228494177/1352044/38.499633/-84.608194
VM78:2 41011/18478742/1105791/39.067114/-84.532685
VM78:2 41014/2751608/56008/39.06629/-84.505282
VM78:2 41015/65907087/1722176/38.979011/-84.484328
VM78:2 41016/4150391/1188421/39.089673/-84.54799
VM78:2 41017/54266938/2663724/39.029089/-84.561887
VM78:2 41018/29580255/428577/39.014901/-84.602186
VM78:2 41030/72324839/702852/38.788499/-84.589506
VM78:2 41031/563251002/6734966/38.418648/-84.288716
VM78:2 41033/108864060/1215067/38.767235/-84.458754
VM78:2 41034/72461674/3516635/38.723934/-83.891318
VM78:2 41035/275754291/3693986/38.719224/-84.654354
VM78:2 41039/191728620/1673985/38.415115/-83.869813
VM78:2 41040/378405318/5954817/38.650874/-84.331458
VM78:2 41041/277991611/2727978/38.407395/-83.720679
VM78:2 41042/74203805/142294/39.000968/-84.651005
VM78:2 41043/130588468/4218406/38.763933/-84.195507
VM78:2 41044/81294329/89664/38.610431/-83.972434
VM78:2 41045/91312110/7824379/38.726929/-85.038033
VM78:2 41046/43811138/487701/38.717378/-84.803336
VM78:2 41048/56920417/7078074/39.098839/-84.706333
VM78:2 41049/218833296/1877424/38.268969/-83.640286
VM78:2 41051/75267239/1036077/38.934249/-84.548265
VM78:2 41052/6990470/108430/38.677987/-84.768518
VM78:2 41055/163133370/496768/38.525392/-83.866465
VM78:2 41056/362608034/12271078/38.594901/-83.778115
VM78:2 41059/35351880/5983913/39.013395/-84.35138
VM78:2 41062/331403/0/38.70401/-83.922839
VM78:2 41063/93510568/1667201/38.846531/-84.495123
VM78:2 41064/221600173/413770/38.513826/-84.063757
VM78:2 41071/14034949/770722/39.073947/-84.48332
VM78:2 41073/2385653/519183/39.102398/-84.479187
VM78:2 41074/3327648/1687704/39.112758/-84.464461
VM78:2 41075/15587103/1339602/39.081975/-84.453172
VM78:2 41076/54258557/1829430/39.012728/-84.453965
VM78:2 41080/73361095/8046496/39.05469/-84.824178
VM78:2 41083/89106847/1165713/38.666019/-84.96746
VM78:2 41085/966866/4493/39.03641/-84.393332
VM78:2 41086/166992568/1171708/38.689205/-84.87144
VM78:2 41091/133512804/2588022/38.910267/-84.736327
VM78:2 41092/99186030/373264/38.815603/-84.691082
VM78:2 41093/281051721/1392582/38.387403/-83.558464
VM78:2 41094/116803237/745950/38.882754/-84.624108
VM78:2 41095/75084304/6171061/38.773681/-84.747515
VM78:2 41097/259847669/2122479/38.621179/-84.581444
VM78:2 41098/131765558/2795928/38.58687/-85.008171
VM78:2 41099/597790/0/39.035893/-84.468189
VM78:2 41101/25001268/3490998/38.473824/-82.647933
VM78:2 41102/132508818/775992/38.427628/-82.730185
VM78:2 41121/129027503/1273123/38.439426/-82.833635
VM78:2 41124/150390838/1305238/38.033073/-82.851398
VM78:2 41129/221613228/1425356/38.322078/-82.648956
VM78:2 41132/52460280/16497/38.272196/-82.812826
VM78:2 41135/21863721/43906/38.344302/-83.301975
VM78:2 41139/15747498/14719/38.514155/-82.726618
VM78:2 41141/168646898/2696816/38.538083/-83.170636
VM78:2 41142/1546499/342/38.277675/-83.073062
VM78:2 41143/512256056/4501270/38.334906/-82.975412
VM78:2 41144/389471790/11157995/38.539423/-82.943173
VM78:2 41146/8326722/24441/38.279174/-82.896006
VM78:2 41149/85889893/205424/38.107118/-83.06203
VM78:2 41159/61980609/42016/37.999169/-82.997365
VM78:2 41164/631410755/3696457/38.288377/-83.157131
VM78:2 41166/55772319/4179324/38.637168/-83.093709
VM78:2 41168/141435640/103645/38.30699/-82.751009
VM78:2 41169/16492487/2282931/38.535531/-82.73789
VM78:2 41171/324020634/1024791/38.088864/-83.106178
VM78:2 41174/26197814/3003790/38.704035/-83.011802
VM78:2 41175/198781601/7679494/38.650336/-82.969552
VM78:2 41179/844531286/23257169/38.532051/-83.373303
VM78:2 41180/184664252/634134/38.137267/-82.874882
VM78:2 41183/3330748/2206969/38.553369/-82.737832
VM78:2 41189/156928904/408685/38.546436/-83.561568
VM78:2 41201/25771446/1538700/38.074459/-82.738305
VM78:2 41203/15739801/9517/37.840704/-82.459536
VM78:2 41204/31452791/2324/37.81467/-82.676404
VM78:2 41214/51879656/14398/37.793736/-82.626345
VM78:2 41216/41119471/95671/37.732573/-82.803369
VM78:2 41219/118105689/961782/37.926112/-82.905328
VM78:2 41222/74998545/369583/37.755891/-82.858454
VM78:2 41224/234486146/903081/37.798001/-82.559913
VM78:2 41226/14579773/29803/37.981561/-82.952067
VM78:2 41230/585826028/7831442/38.043724/-82.672792
VM78:2 41231/14938315/473977/37.807549/-82.385714
VM78:2 41232/29376644/14259/37.941055/-82.729722
VM78:2 41234/13156591/6691/37.78866/-82.746785
VM78:2 41238/58423128/1184586/37.846223/-82.961186
VM78:2 41240/115858587/922840/37.823945/-82.796748
VM78:2 41250/197094780/672538/37.722435/-82.469106
VM78:2 41254/25761167/289137/37.887161/-82.715358
VM78:2 41255/39194155/11098/37.904269/-82.832837
VM78:2 41256/56975446/1543190/37.837353/-82.891812
VM78:2 41257/15463615/12198/37.93001/-82.795669
VM78:2 41260/6586782/39148/37.825557/-82.752825
VM78:2 41262/57573657/17004/37.845089/-82.630111
VM78:2 41263/16340011/226918/37.856896/-82.75218
VM78:2 41264/31132351/204763/37.924913/-82.681439
VM78:2 41265/78190469/1541242/37.748314/-82.705776
VM78:2 41267/19962845/387368/37.878227/-82.440987
VM78:2 41268/799260/51880/37.788779/-82.785602
VM78:2 41271/7766948/0/37.822449/-82.723584
VM78:2 41274/9594550/2543/37.86416/-82.810705
VM78:2 41301/534627087/1418766/37.728709/-83.492319
VM78:2 41311/457343011/5834093/37.58322/-83.710711
VM78:2 41314/582298771/2414516/37.425581/-83.640207
VM78:2 41317/61234047/405754/37.445626/-83.153212
VM78:2 41332/109239456/287884/37.800748/-83.389223
VM78:2 41339/913192667/6112948/37.51618/-83.269101
VM78:2 41348/99766430/435780/37.409359/-83.301029
VM78:2 41352/54720859/41411/37.822932/-83.33029
VM78:2 41360/44169120/237237/37.801388/-83.614611
VM78:2 41365/36617017/74266/37.706784/-83.628872
VM78:2 41366/3025521/23540/37.595031/-83.21778
VM78:2 41367/13248995/86087/37.40869/-83.232979
VM78:2 41385/51295281/28157/37.663801/-83.314768
VM78:2 41390/2936234/85646/37.409391/-83.376921
VM78:2 41397/7124810/3550/37.689048/-83.673356
VM78:2 41408/18226851/762/37.778659/-83.284967
VM78:2 41421/30404327/13171/37.995371/-83.193358
VM78:2 41425/80608795/206786/37.888469/-83.394303
VM78:2 41464/38825366/59554/37.669803/-82.954481
VM78:2 41465/676269786/1714400/37.705079/-83.104679
VM78:2 41472/715625034/5847359/37.947391/-83.219757
VM78:2 41501/520591265/450684/37.514701/-82.513615
VM78:2 41503/3826761/0/37.664367/-82.287483
VM78:2 41512/34374801/0/37.253714/-82.476078
VM78:2 41513/29573573/7429/37.346646/-82.340427
VM78:2 41514/131035345/1687/37.670612/-82.3171
VM78:2 41517/2673820/11601/37.195397/-82.578639
VM78:2 41519/27573070/0/37.58404/-82.321568
VM78:2 41522/168658014/5104/37.303497/-82.398684
VM78:2 41524/20136545/0/37.417987/-82.231133
VM78:2 41526/306315/0/37.433325/-82.510757
VM78:2 41527/15580066/0/37.632121/-82.289018
VM78:2 41528/19824842/0/37.548982/-82.139906
VM78:2 41531/24321563/0/37.592806/-82.232756
VM78:2 41534/4397433/0/37.277524/-82.476578
VM78:2 41535/6100979/0/37.596357/-82.279672
VM78:2 41537/144557884/246268/37.22262/-82.613734
VM78:2 41538/492213/0/37.31558/-82.590072
VM78:2 41539/94472927/0/37.506833/-82.327132
VM78:2 41540/25808958/0/37.390941/-82.334873
VM78:2 41543/13346537/0/37.547898/-82.285498
VM78:2 41544/29035643/0/37.593903/-82.17409
VM78:2 41547/17505856/0/37.536055/-82.090741
VM78:2 41548/43020511/1921598/37.392305/-82.269778
VM78:2 41553/88517053/0/37.477137/-82.163613
VM78:2 41554/87103432/985911/37.436457/-82.289057
VM78:2 41555/21354664/0/37.538033/-82.258488
VM78:2 41557/53909300/1360064/37.482067/-82.402869
VM78:2 41558/37906902/0/37.53858/-82.209218
VM78:2 41559/11657608/0/37.37443/-82.383098
VM78:2 41560/16800297/0/37.395551/-82.578344
VM78:2 41562/70581290/0/37.39871/-82.463611
VM78:2 41563/14641871/24132/37.232192/-82.536635
VM78:2 41564/42992932/0/37.607594/-82.364783
VM78:2 41566/35391075/0/37.403386/-82.201444
VM78:2 41567/8534770/0/37.575019/-82.283322
VM78:2 41568/70911108/261/37.501616/-82.093744
VM78:2 41571/49413899/0/37.627536/-82.435568
VM78:2 41572/117952299/0/37.313498/-82.643581
VM78:2 41601/11767930/163719/37.600073/-82.721784
VM78:2 41602/9308146/846386/37.745909/-82.754891
VM78:2 41603/33727482/94199/37.570321/-82.70399
VM78:2 41604/14218690/4791/37.38348/-82.660754
VM78:2 41605/4186272/69684/37.550128/-82.624621
VM78:2 41606/27129114/2981/37.336895/-82.734287
VM78:2 41607/14877503/6204/37.625075/-82.856919
VM78:2 41612/920024/0/37.354326/-82.723005
VM78:2 41615/15102765/29223/37.537442/-82.692532
VM78:2 41616/35423107/23041/37.568311/-82.879946
VM78:2 41619/12899652/2379/37.483681/-82.735427
VM78:2 41621/1737093/44882/37.626661/-82.731292
VM78:2 41622/4214193/0/37.522691/-82.816952
VM78:2 41630/47648070/38599/37.467577/-82.798478
VM78:2 41631/30964381/7183/37.472836/-82.655511
VM78:2 41632/82350439/74029/37.564908/-82.951759
VM78:2 41635/53306876/130352/37.48437/-82.626066
VM78:2 41636/25372697/2646/37.39915/-82.731808
VM78:2 41640/134441222/89552/37.471413/-82.952184
VM78:2 41642/23890041/391955/37.592169/-82.648611
VM78:2 41643/2195881/0/37.460203/-82.832233
VM78:2 41645/33671064/13962/37.523824/-82.795306
VM78:2 41647/47912457/11053/37.442267/-82.717672
VM78:2 41649/60381279/256749/37.570949/-82.776712
VM78:2 41650/8954819/0/37.354509/-82.683267
VM78:2 41653/310995439/2128549/37.655082/-82.75821
VM78:2 41655/42861343/66849/37.507205/-82.735442
VM78:2 41659/6998356/49871/37.579616/-82.621948
VM78:2 41660/17474230/1468/37.414098/-82.631727
VM78:2 41663/4559583/84156/37.565904/-82.662177
VM78:2 41666/23395786/91069/37.439031/-82.807592
VM78:2 41667/20549759/2165/37.308123/-82.694618
VM78:2 41669/9002938/0/37.331634/-82.715525
VM78:2 41701/383014557/2234635/37.292881/-83.19055
VM78:2 41712/13480982/146292/37.365957/-83.133498
VM78:2 41713/381466/0/37.219388/-83.276435
VM78:2 41714/73012985/49972/37.143467/-83.516892
VM78:2 41719/30464199/205179/37.306272/-83.257183
VM78:2 41721/98714528/2272606/37.309057/-83.47322
VM78:2 41722/62128714/339879/37.369184/-83.115979
VM78:2 41723/53609487/183984/37.263257/-83.319126
VM78:2 41725/3525454/0/37.339144/-83.035062
VM78:2 41727/28856835/262655/37.377305/-83.278803
VM78:2 41729/347282/107714/37.264628/-83.215515
VM78:2 41731/69451378/506482/37.095398/-83.0796
VM78:2 41735/22574445/6692/37.015056/-83.097478
VM78:2 41739/5726052/5567/37.324334/-83.120829
VM78:2 41740/46293040/210361/37.364326/-83.072519
VM78:2 41745/16454535/493714/37.340209/-83.433008
VM78:2 41746/20471816/113312/37.214632/-83.095753
VM78:2 41749/240149539/5720996/37.20721/-83.434495
VM78:2 41751/1964953/175206/37.210858/-83.138607
VM78:2 41754/11340061/305301/37.30138/-83.320849
VM78:2 41759/13274585/534845/37.219807/-83.012592
VM78:2 41760/99901/20153/37.205706/-83.076493
VM78:2 41762/14559800/585266/37.264186/-83.478516
VM78:2 41763/65445365/250023/37.066992/-83.150357
VM78:2 41764/49414505/242464/37.116657/-83.254014
VM78:2 41766/12748648/0/37.179868/-83.465731
VM78:2 41772/81928209/187294/37.424293/-83.052958
VM78:2 41773/42143060/565790/37.231881/-83.02667
VM78:2 41774/124688649/611657/37.139752/-83.135351
VM78:2 41775/23774674/17536/37.099564/-83.346784
VM78:2 41776/77916003/540243/37.168293/-83.295015
VM78:2 41777/100031390/166095/37.072346/-83.256322
VM78:2 41804/34387055/204591/37.151503/-83.002154
VM78:2 41810/6865813/0/37.185169/-82.673873
VM78:2 41812/15785100/5911/37.254175/-82.745507
VM78:2 41815/16618493/37520/37.160405/-82.798142
VM78:2 41817/7347147/0/37.347483/-82.929809
VM78:2 41819/45405660/3931/36.987109/-83.107011
VM78:2 41821/62238911/230512/37.059123/-83.014762
VM78:2 41822/78205369/92728/37.327714/-82.977183
VM78:2 41824/24286731/62862/37.191541/-82.873263
VM78:2 41825/15604181/9202/37.229392/-82.708422
VM78:2 41826/26236066/88706/37.163357/-82.912088
VM78:2 41828/48887462/34549/37.288135/-82.787942
VM78:2 41831/26023847/7269/37.387165/-82.953376
VM78:2 41832/16579374/77268/37.148685/-82.959283
VM78:2 41833/41540494/108311/37.025999/-82.985771
VM78:2 41834/32036526/279001/37.252309/-82.955208
VM78:2 41835/15362811/6881/37.221077/-82.667983
VM78:2 41836/28045552/61086/37.237561/-82.892356
VM78:2 41837/34603501/36042/37.12515/-82.758347
VM78:2 41838/20793132/98018/37.203757/-82.756689
VM78:2 41839/76302834/129046/37.40332/-82.89402
VM78:2 41840/9799918/5753/37.198987/-82.720878
VM78:2 41843/38679400/29910/37.283517/-82.845386
VM78:2 41844/34338855/12481/37.31488/-82.866733
VM78:2 41845/12439624/16117/37.141394/-82.901327
VM78:2 41847/34859770/635862/37.201844/-82.967693
VM78:2 41848/8493154/73118/37.093381/-82.94792
VM78:2 41849/2629005/1547/37.175839/-82.734853
VM78:2 41855/23109366/43994/37.190487/-82.784701
VM78:2 41858/228053668/933783/37.136055/-82.854849
VM78:2 41859/19324140/2263/37.387925/-82.771916
VM78:2 41861/5630826/0/37.405758/-82.821902
VM78:2 41862/53678923/68163/37.342758/-82.773252
VM78:2 42001/189856755/13535016/37.030572/-88.7094
VM78:2 42003/180279807/10311759/37.005344/-88.581285
VM78:2 42020/66008123/303296/36.692634/-88.289872
VM78:2 42021/149343315/18419501/36.82256/-89.027668
VM78:2 42022/1273221/672/37.144988/-88.944769
VM78:2 42023/258901002/5350756/36.87255/-88.990221
VM78:2 42024/117821948/11227198/37.077408/-89.050311
VM78:2 42025/514604263/50925220/36.856894/-88.335064
VM78:2 42027/116922911/1409996/36.916671/-88.627686
VM78:2 42028/70221583/1382331/37.238907/-88.336844
VM78:2 42029/120531406/5901781/37.006472/-88.39196
VM78:2 42031/389446808/4996122/36.685748/-88.991397
VM78:2 42032/4212650/1242950/36.775917/-89.108099
VM78:2 42035/72828646/819675/36.900226/-88.840382
VM78:2 42036/68734649/284225/36.711521/-88.214544
VM78:2 42037/2644129/0/37.172781/-88.187707
VM78:2 42038/226723370/29285569/37.048002/-88.027242
VM78:2 42039/131957556/2666941/36.788709/-88.825434
VM78:2 42040/84990658/546203/36.625296/-88.497073
VM78:2 42041/285196261/1709219/36.550373/-88.877352
VM78:2 42044/61687414/33259847/36.959185/-88.263311
VM78:2 42045/93118406/10114803/37.063997/-88.263094
VM78:2 42047/56353374/211374/37.295042/-88.399352
VM78:2 42048/68043358/10457530/36.765705/-88.228582
VM78:2 42049/110140982/210540/36.521138/-88.333756
VM78:2 42050/300888987/29863128/36.555421/-89.219274
VM78:2 42051/145367226/1457048/36.850728/-88.647174
VM78:2 42053/302381291/32505975/37.112649/-88.877823
VM78:2 42054/75506363/771772/36.714454/-88.433457
VM78:2 42055/116616845/19317186/37.075226/-88.174049
VM78:2 42056/140475092/11592672/37.107275/-88.986746
VM78:2 42058/42468072/17052909/37.058337/-88.465707
VM78:2 42060/2179661/38504/36.965854/-88.82813
VM78:2 42061/917298/12637/36.882838/-88.766366
VM78:2 42064/775991345/27872656/37.357138/-88.089515
VM78:2 42066/561564599/6202416/36.732532/-88.639882
VM78:2 42069/67865286/365087/36.918791/-88.756493
VM78:2 42071/549414899/29731018/36.624585/-88.284907
VM78:2 42076/109110317/34996257/36.571455/-88.106951
VM78:2 42078/222471448/2541765/37.277816/-88.286799
VM78:2 42079/134955348/557915/36.567762/-88.588811
VM78:2 42081/302884817/42383362/37.226678/-88.416633
VM78:2 42082/73138724/1600063/36.919858/-88.500423
VM78:2 42083/74804186/2140187/37.161098/-88.287818
VM78:2 42084/699171/1401/37.434663/-88.245662
VM78:2 42085/73957211/309526/36.569521/-88.800945
VM78:2 42086/86655365/8153275/37.088547/-88.771835
VM78:2 42087/181533021/8188017/36.975903/-88.996318
VM78:2 42088/164437334/1301694/36.621222/-88.747697
VM78:2 42101/733251061/8632056/37.058096/-86.463061
VM78:2 42102/57500/0/37.003731/-86.418234
VM78:2 42103/183544035/2593668/36.945656/-86.281066
VM78:2 42104/145332451/907455/36.883066/-86.44775
VM78:2 42120/116988877/435669/36.672853/-86.262112
VM78:2 42122/97739076/1323737/36.85707/-86.353679
VM78:2 42123/61122802/2368476/36.816327/-85.984847
VM78:2 42124/979488/0/36.87054/-85.643964
VM78:2 42127/229301873/2116718/37.113569/-85.918463
VM78:2 42129/525911831/2082081/36.991218/-85.583379
VM78:2 42130/8772080/36485/36.925865/-85.786306
VM78:2 42133/183808131/2064137/36.725886/-85.957537
VM78:2 42134/549580835/5266327/36.72452/-86.564467
VM78:2 42140/106721683/1032755/36.656541/-85.828893
VM78:2 42141/718963741/22309450/36.947551/-85.918331
VM78:2 42151/71264908/580251/36.649748/-85.553812
VM78:2 42153/42200484/180250/36.662368/-86.066301
VM78:2 42154/55134438/528776/37.042605/-85.73132
VM78:2 42156/13829079/3467658/36.851328/-86.053664
VM78:2 42157/45546493/72781/36.781415/-85.81969
VM78:2 42159/73210472/959323/36.993145/-86.247946
VM78:2 42160/103683725/414195/37.106544/-86.035699
